Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Slowking (Shadow),65.1,199,water,psychic,113.4,120.9,144,1974848,22,1500,Water Gun,Surf,Psychic,15,19,3,50000
Slowpoke (Galarian),65.1,79,psychic,none,104.2,95,186,1840271,50,1386,Confusion,Psyshock,Surf,4,4,3,50000
Stunky (Shadow),65.1,434,poison,dark,114.3,88.2,147,1482226,50,1301,Bite,Crunch,Trailblaze,23,23,3,50000
Wyrdeer,65.1,899,normal,psychic,126.6,95.6,146,1767417,20,1497,Confusion,Stomp,Wild Charge,4,4,5,75000
Rillaboom,65,812,grass,none,132.4,99.3,129,1696084,16.5,1499,Razor Leaf,Grass Knot,Earth Power,13,14,3,10000
Slowbro (Shadow),65,80,water,psychic,113.4,120.9,144,1974848,22,1500,Water Gun,Surf,Ice Beam,15,19,3,50000
Tranquill (Shadow),64.9,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Sky Attack,5,7,1,10000
Tsareena,64.9,763,grass,none,130.4,120.7,109,1715364,18.5,1496,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Weepinbell (Shadow),64.9,70,grass,poison,139.4,82.7,140,1613476,39.5,1500,Acid,Power Whip,Sludge Bomb,7,7,3,50000
Absol,64.8,359,dark,none,156.6,84,109,1433529,22,1498,Snarl,Brutal Swing,Megahorn,3,5,5,75000
Lampent (Shadow),64.8,608,ghost,fire,132.5,99,129,1692369,35,1500,Astonish,Energy Ball,Flame Burst,6,6,5,75000
Zebstrika (Shadow),64.8,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Discharge,7,6,3,50000
Fuecoco,64.7,909,fire,none,106.7,93.3,152,1513000,50,1274,Incinerate,Crunch,Flamethrower,3,3,3,10000
Pidgeotto,64.7,17,normal,flying,110.9,100.8,147,1644149,50,1350,Wing Attack,Air Cutter,Aerial Ace,5,6,1,10000
Honchkrow (Shadow),64.6,430,dark,flying,150,68.9,145,1499623,20.5,1500,Snarl,Brave Bird,Dark Pulse,5,4,3,50000
Aerodactyl,64.5,142,rock,flying,134.4,103.4,120,1667018,20,1497,Rock Throw,Rock Slide,Earth Power,9,11,5,75000
Archeops,64.5,567,rock,flying,160.6,81.9,106,1395055,16.5,1499,Wing Attack,Ancient Power,Dragon Claw,7,5,5,75000
Lilligant (Hisuian),64.5,549,grass,fighting,133.5,107.8,117,1682787,22,1499,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Onix,64.5,95,rock,ground,84,207.6,105,1831281,50,1245,Rock Throw,Breaking Swipe,Stone Edge,7,11,5,75000
Sharpedo,64.5,319,water,dark,166.6,64.1,126,1345428,25.5,1498,Waterfall,Crunch,Poison Fang,6,5,3,50000
Boldore,64.4,525,rock,none,124.4,109.6,132,1799347,28,1497,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Lycanroc (Dusk),64.4,745,rock,none,144.6,92,117,1556153,20,1500,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Rotom (Wash),64.4,479,electric,water,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Sudowoodo,64.4,185,rock,none,117.2,130.1,126,1920600,26,1500,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Wobbuffet (Shadow),64.4,202,psychic,none,63,101.7,333,2133829,50,1160,Counter,Mirror Coat,Frustration,10,12,3,50000
Ambipom,64.3,424,normal,none,133.9,100.6,124,1669988,23,1500,Astonish,Aerial Ace,Return,4,7,3,50000
Braviary,64.3,628,normal,flying,133.8,92.9,135,1678339,18,1500,Air Slash,Fly,Close Combat,5,5,5,75000
Sliggoo,64.3,705,dragon,none,114.2,133.8,128,1955692,27.5,1499,Water Gun,Muddy Water,Dragon Pulse,12,20,5,75000
Polteageist,64.2,855,ghost,none,142.8,115.6,95,1568716,18,1498,Hex,Shadow Ball,Dark Pulse,5,4,3,50000
Porygon2 (Shadow),64.2,233,normal,none,122.2,117.9,127,1829984,20.5,1498,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Shaymin (Land),64.2,492,grass,none,117.9,122.3,132,1902467,17,1498,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Tyranitar,64.1,248,rock,dark,129.7,111.4,120,1734171,14.5,1500,Smack Down,Brutal Swing,Stone Edge,5,7,5,75000
Exeggutor (Alolan),64,103,grass,dragon,134.4,94.8,131,1669766,18.5,1498,Dragon Tail,Seed Bomb,Draco Meteor,5,8,3,50000
Lycanroc (Midnight),64,745,rock,none,132.6,99.8,127,1680365,20,1494,Counter,Stone Edge,Psychic Fangs,10,6,5,50000
Onix (Shadow),64,95,rock,ground,84,207.6,105,1831281,50,1245,Rock Throw,Breaking Swipe,Stone Edge,7,11,5,75000
Banette,63.9,354,ghost,none,145.3,92.3,115,1541714,24,1497,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Cinderace,63.9,815,fire,none,139,99.4,117,1617082,18.5,1500,Fire Spin,Flamethrower,Flame Charge,6,5,3,10000
Lycanroc (Midday),63.9,745,rock,none,142.7,93.1,118,1568817,20.5,1499,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Vileplume (Shadow),63.9,45,grass,poison,128.8,112.7,120,1742867,21.5,1499,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Zygarde (10% Forme),63.9,718,dragon,ground,138.1,119.1,98,1612643,22.5,1494,Dragon Tail,Crunch,Earthquake,5,8,20,100000
Seel,63.8,86,water,none,84,114.3,149,1430849,50,1098,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Simisear,63.8,514,fire,none,136,95.8,126,1642252,23.5,1496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Toedscool,63.8,948,ground,grass,94.1,137.8,113,1465578,50,1176,Mud Slap,Earth Power,Seed Bomb,6,5,3,50000
Brionne,63.7,729,water,none,125.9,117.1,121,1782789,30,1500,Charm,Aqua Jet,Disarming Voice,7,8,3,10000
Clamperl,63.7,366,water,none,124.4,126,105,1645929,50,1436,Water Gun,Body Slam,Water Pulse,12,19,3,50000
Dustox,63.7,269,bug,poison,95,148.7,142,2005436,50,1384,Confusion,Sludge Bomb,Silver Wind,5,4,1,10000
Gabite,63.7,444,dragon,ground,128.8,102.4,132,1741329,30,1499,Mud Shot,Dig,Flamethrower,7,7,5,75000
Latias,63.7,380,dragon,psychic,124.5,138.9,104,1798959,16,1498,Dragon Breath,Mist Ball,Thunder,20,20,20,100000
Masquerain,63.7,284,bug,flying,129.6,109.1,122,1725007,24.5,1497,Air Slash,Air Cutter,Lunge,4,5,1,10000
Pineco (Shadow),63.7,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Sawk,63.7,539,fighting,none,140.4,97.4,117,1599454,20,1499,Poison Jab,Body Slam,Brick Break,5,6,5,75000
Vivillon,63.7,666,bug,flying,131.7,86.3,149,1694365,30,1498,Gust,Aerial Ace,Bug Buzz,4,5,1,10000
Darmanitan (Galarian),63.6,555,ice,none,149.8,72.1,138,1489923,17.5,1496,Ice Fang,Avalanche,Ice Punch,8,7,3,50000
Glaceon,63.6,471,ice,none,135.8,122.4,99,1645303,17.5,1498,Ice Shard,Avalanche,Icy Wind,5,5,5,75000
Kyogre (Shadow),63.6,382,water,none,133.9,116.6,104,1623378,13,1478,Waterfall,Surf,Origin Pulse,6,8,20,100000
Rotom (Fan),63.6,479,electric,flying,128.8,144.9,93,1736642,21.5,1500,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Corphish (Shadow),63.5,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Razor Shell,4,4,3,50000
Houndour,63.5,228,dark,fire,140.3,82.3,120,1386732,50,1395,Ember,Crunch,Flamethrower,7,8,3,50000
Tangela (Shadow),63.5,114,grass,none,125.6,122.9,116,1790197,25,1500,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Revavroom,63.4,966,steel,poison,135.7,102.5,119,1654542,19,1500,Metal Sound,Overheat,Gyro Ball,7,8,3,50000
Yanma,63.4,193,bug,flying,130.8,89.7,146,1713046,46.5,1499,Quick Attack,Aerial Ace,Silver Wind,5,6,3,50000
Zebstrika,63.4,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Flame Charge,7,8,3,50000
Stonjourner,63.3,874,rock,none,125.6,108,132,1789539,17,1500,Rock Throw,Stone Edge,Rock Slide,11,9,5,75000
Ribombee,63.2,743,bug,fairy,136.3,105.9,114,1645225,25.5,1497,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Hattrem,63.1,857,psychic,none,122.7,115.7,128,1817823,38.5,1494,Confusion,Psyshock,Dazzling Gleam,4,5,5,50000
Popplio,63.1,728,water,none,113.4,99.2,127,1428526,50,1276,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Toucannon (Shadow),63.1,733,normal,flying,137.3,96.8,123,1634212,20.5,1500,Bullet Seed,Drill Peck,Rock Blast,4,4,1,10000
Espeon,63,196,psychic,none,148.1,105.6,97,1517189,17.5,1500,Confusion,Psychic Fangs,Shadow Ball,3,5,5,75000
Raticate,63,20,normal,none,125.9,116.1,122,1783281,34.5,1499,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Carracosta,62.9,565,water,rock,121.4,127,120,1849862,21.5,1499,Water Gun,Liquidation,Ancient Power,15,15,5,75000
Kingler,62.9,99,water,none,144.5,115.6,93,1553975,19.5,1500,Bubble,Crabhammer,X-Scissor,5,4,3,50000
Espurr,62.8,677,psychic,none,113.4,108.4,145,1783036,50,1424,Confusion,Psyshock,Energy Ball,4,5,3,50000
Butterfree (Shadow),62.7,12,bug,flying,126.7,112.6,124,1768668,31.5,1499,Bug Bite,Bug Buzz,Signal Beam,20,19,1,10000
Raticate (Shadow),62.7,20,normal,none,125.9,116.1,122,1783281,34.5,1499,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Cinccino,62.6,573,normal,none,134.9,96.2,128,1661081,25,1498,Charm,Aqua Tail,Thunderbolt,6,10,3,50000
Meowstic (Male),62.6,678,psychic,none,117.2,124,132,1917248,26,1499,Sucker Punch,Psychic,Thunderbolt,8,8,3,50000
Skorupi (Shadow),62.6,451,poison,bug,90.8,139.5,113,1430471,50,1141,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Stunky,62.6,434,poison,dark,114.3,88.2,147,1482226,50,1301,Bite,Crunch,Trailblaze,23,23,3,50000
Carracosta (Shadow),62.5,565,water,rock,121.4,127,120,1849862,21.5,1499,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Luxio (Shadow),62.5,404,electric,none,133.7,90.2,139,1677029,46,1499,Spark,Wild Charge,Crunch,7,7,5,75000
Vanilluxe,62.4,584,ice,none,131.5,117.4,110,1698594,19.5,1500,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Murkrow,62.3,198,dark,flying,143.2,81.1,135,1567720,41,1499,Feint Attack,Drill Peck,Foul Play,7,7,3,50000
Rotom (Frost),62.2,479,electric,ice,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Tranquill,62.1,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Return,5,8,1,10000
Archen,62,566,rock,flying,159.5,76.1,116,1408037,30,1500,Quick Attack,Ancient Power,Dragon Claw,6,5,5,75000
Phanpy (Shadow),62,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Trailblaze,Body Slam,15,12,3,50000
Simipour,62,516,water,none,136,95.8,126,1642252,23.5,1496,Water Gun,Surf,Crunch,15,15,3,50000
Celebi,61.7,251,psychic,grass,120.5,119.4,129,1855163,16.5,1498,Magical Leaf,Seed Bomb,Leaf Storm,5,6,20,100000
Lampent,61.7,608,ghost,fire,132.5,99,129,1692369,35,1500,Astonish,Energy Ball,Flame Burst,6,6,5,75000
Mesprit,61.7,481,psychic,none,123.6,128.1,114,1804097,18,1496,Confusion,Swift,Future Sight,3,6,20,100000
Rotom (Mow),61.7,479,electric,grass,128.8,144.9,93,1736642,21.5,1500,Thunder Shock,Thunderbolt,Ominous Wind,7,5,5,75000
Persian,61.6,53,normal,none,118.6,116.3,137,1890318,36.5,1498,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Persian (Alolan),61.6,53,dark,none,122.4,112.6,133,1833307,34,1498,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Persian (Shadow),61.6,53,normal,none,118.6,116.3,137,1890318,36.5,1498,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Sigilyph,61.6,561,psychic,flying,130.1,112.1,118,1720791,21.5,1498,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Phanpy,61.5,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Trailblaze,Body Slam,15,12,3,50000
Pineco,61.5,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Return,17,24,5,75000
Oricorio (Pa'u),61.4,741,psychic,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Skorupi,61.4,451,poison,bug,90.8,139.5,113,1430471,50,1141,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Trapinch,61.4,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Gabite (Shadow),61.3,444,dragon,ground,128.8,102.4,132,1741329,30,1499,Mud Shot,Dig,Flamethrower,7,7,5,75000
Honedge,61.3,679,steel,ghost,122.1,127.1,118,1831842,47,1495,Psycho Cut,Iron Head,Gyro Ball,6,7,5,75000
Omastar,61.3,139,rock,water,126.6,128.4,109,1773092,20,1500,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Trapinch (Shadow),61.3,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Crabominable,61.2,740,fighting,ice,136.8,88.5,135,1634961,19,1499,Bubble,Ice Punch,Brick Break,4,4,3,50000
Dwebble,61.2,557,bug,rock,111.8,120.2,127,1705533,50,1384,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Gothitelle,61.2,576,psychic,none,115.3,140.9,119,1934140,23,1498,Confusion,Rock Slide,Future Sight,4,6,3,50000
Murkrow (Shadow),61.2,198,dark,flying,143.2,81.1,135,1567720,41,1499,Feint Attack,Drill Peck,Foul Play,7,7,3,50000
Plusle,61.2,311,electric,none,128.2,107.2,127,1745748,33,1498,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Sudowoodo (Shadow),61.2,185,rock,none,117.2,130.1,126,1920600,26,1500,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Wugtrio,61.2,961,water,none,151.1,108.6,90,1476993,29,1499,Mud Slap,Liquidation,Surf,5,5,3,50000
Corphish,61.1,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Razor Shell,4,4,3,50000
Doublade,61.1,680,steel,ghost,122.9,140,106,1824726,22.5,1500,Psycho Cut,Iron Head,Gyro Ball,6,7,5,75000
Stantler,61.1,234,normal,none,132.1,99.5,129,1695309,26,1499,Tackle,Wild Charge,Stomp,15,14,3,50000
Rampardos (Shadow),61,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Dwebble (Shadow),60.9,557,bug,rock,111.8,120.2,127,1705533,50,1384,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Gothorita (Shadow),60.9,575,psychic,none,112.2,132.8,134,1996579,40,1498,Confusion,Future Sight,Psychic,6,5,3,50000
Lombre,60.9,271,water,grass,106.7,112.6,142,1706340,50,1353,Bubble,Scald,Grass Knot,5,5,3,50000
Toucannon,60.8,733,normal,flying,137.3,96.8,123,1634212,20.5,1500,Bullet Seed,Drill Peck,Rock Blast,4,4,1,10000
Banette (Shadow),60.7,354,ghost,none,145.9,91.6,115,1537675,24,1499,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Gothitelle (Shadow),60.7,576,psychic,none,115.3,140.9,119,1934140,23,1498,Confusion,Rock Slide,Future Sight,4,6,3,50000
Omastar (Shadow),60.7,139,rock,water,126.6,128.4,109,1773092,20,1500,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Clauncher,60.6,692,water,none,103.4,110.9,127,1455967,50,1230,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Tentacool (Shadow),60.5,72,water,poison,94.1,137.8,113,1465578,50,1176,Poison Sting,Wrap,Water Pulse,5,7,3,50000
Loudred (Shadow),60.4,294,normal,none,125.2,80.7,178,1797820,50,1500,Bite,Stomp,Disarming Voice,20,23,1,10000
Porygon (Shadow),60.4,137,normal,none,120,115.4,135,1870465,35.5,1500,Tackle,Discharge,Signal Beam,14,19,3,50000
Mr. Rime,60.2,866,ice,psychic,127.4,114.4,120,1749749,19.5,1495,Confusion,Icy Wind,Psychic,4,5,5,75000
Tentacool,60.2,72,water,poison,94.1,137.8,113,1465578,50,1176,Poison Sting,Wrap,Water Pulse,5,7,3,50000
Flaaffy,60,180,electric,none,121.5,100.5,151,1844088,44,1499,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Liepard (Shadow),60,510,dark,none,139.8,88.5,129,1596153,30,1496,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Sunflora,60,192,grass,none,128.7,102.2,132,1736327,26,1499,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Alakazam (Shadow),59.9,65,psychic,none,155.9,101.4,91,1438855,18,1499,Psycho Cut,Fire Punch,Shadow Ball,5,7,3,50000
Fearow,59.9,22,normal,flying,131.5,104.6,124,1705662,28,1500,Steel Wing,Fly,Drill Run,8,8,1,10000
Chinchou,59.8,170,water,electric,101.7,94.1,164,1569336,50,1265,Bubble,Thunderbolt,Water Pulse,5,5,3,50000
Gothorita,59.8,575,psychic,none,112.2,132.8,134,1996579,40,1498,Confusion,Future Sight,Psychic,6,5,3,50000
Stantler (Shadow),59.8,234,normal,none,133.6,98.5,128,1683827,25.5,1500,Tackle,Wild Charge,Stomp,15,14,3,50000
Crabrawler,59.7,739,fighting,none,135.7,98.9,123,1650391,49.5,1497,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Flaaffy (Shadow),59.7,180,electric,none,121.5,100.5,151,1844088,44,1499,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Totodile,59.6,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Beautifly,59.5,267,bug,flying,144.7,84,127,1543209,33,1497,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Drizzile,59.5,817,water,none,137.9,92.1,128,1626045,29.5,1499,Water Gun,Surf,Water Pulse,15,19,3,10000
Tatsugiri (Curly),59.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),59.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),59.5,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Totodile (Shadow),59.5,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Whirlipede (Shadow),59.5,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Signal Beam,6,7,1,10000
Butterfree,59.4,12,bug,flying,126.7,112.6,124,1768668,31.5,1499,Bug Bite,Bug Buzz,Signal Beam,20,19,1,10000
Lilligant,59.4,549,grass,none,136.6,105.9,114,1648858,22,1500,Charm,Petal Blizzard,Hyper Beam,11,14,1,10000
Eevee,59.3,133,normal,none,100,108.4,135,1463320,50,1210,Quick Attack,Swift,Dig,5,7,5,75000
Garbodor (Shadow),59.3,569,poison,none,121.1,115.9,132,1852920,23.5,1498,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Loudred,59.3,294,normal,none,125.2,80.7,178,1797820,50,1500,Bite,Stomp,Disarming Voice,20,23,1,10000
Whirlipede,59.3,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Signal Beam,6,7,1,10000
Illumise,59.1,314,bug,none,111.4,136.2,133,2018689,33.5,1500,Tackle,Silver Wind,Bug Buzz,15,20,3,50000
Ponyta (Galarian),59,77,psychic,none,133.5,108.2,116,1675972,36,1500,Psycho Cut,Swift,Play Rough,4,7,3,50000
Watchog (Shadow),58.8,505,normal,none,125.2,114.1,125,1785264,31.5,1500,Bite,Crunch,Hyper Fang,23,25,1,10000
Dodrio,58.7,85,normal,flying,143.8,98.4,110,1556601,23.5,1496,Steel Wing,Brave Bird,Drill Peck,10,7,3,50000
Alakazam,58.6,65,psychic,none,155.9,101.4,91,1438855,18,1499,Psycho Cut,Fire Punch,Shadow Ball,5,7,3,50000
Chespin,58.5,650,grass,none,105,101.7,136,1452456,50,1239,Vine Whip,Body Slam,Seed Bomb,5,6,3,10000
Boltund,58.4,836,electric,none,136.9,95.4,126,1645126,26,1500,Spark,Crunch,Thunder,7,9,1,50000
Bulbasaur,58.3,1,grass,poison,111.8,105.9,120,1419947,50,1260,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Floragato,58.3,907,grass,none,124.5,110.6,131,1803025,37,1500,Leafage,Grass Knot,Play Rough,8,9,3,10000
Krabby,58.3,98,water,none,148.1,111.2,92,1515235,42,1498,Bubble,Razor Shell,Water Pulse,4,5,3,50000
Gumshoos,58.2,735,normal,none,134.2,85,147,1677298,25.5,1500,Bite,Rock Tomb,Crunch,25,23,1,10000
Braviary (Hisuian),58.1,628,psychic,flying,128.6,89.7,151,1741069,19.5,1496,Air Slash,Brave Bird,Fly,7,5,5,75000
Liepard,58.1,510,dark,none,139.8,88.5,129,1596153,30,1496,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Meowstic (Female),58.1,678,psychic,none,117.2,124,132,1917248,26,1499,Confusion,Shadow Ball,Psychic,5,5,3,50000
Pancham,58.1,674,fighting,none,123.3,99.3,149,1825612,47.5,1500,Tackle,Body Slam,Crunch,12,15,3,50000
Snover,58.1,459,grass,ice,109.2,100.8,142,1564162,50,1311,Powder Snow,Ice Beam,Energy Ball,7,7,3,50000
Koffing,57.8,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Komala,57.8,775,normal,none,136.9,110.3,109,1645080,21.5,1500,Rollout,Payback,Bulldoze,5,4,3,50000
Mr. Mime (Galarian),57.8,122,ice,psychic,130.5,127,104,1724015,27,1500,Confusion,Ice Punch,Triple Axel,4,4,5,75000
Koffing (Shadow),57.7,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Musharna,57.7,518,psychic,none,113.1,108.9,161,1982428,20.5,1499,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Watchog,57.7,505,normal,none,125.2,114.1,125,1785264,31.5,1500,Bite,Crunch,Grass Knot,23,25,1,10000
Sawsbuck,57.6,586,normal,grass,129.4,101.9,131,1726893,23,1496,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Beheeyem,57.5,606,psychic,none,134.4,105.7,117,1662923,20,1495,Astonish,Rock Slide,Dark Pulse,5,5,3,50000
Trumbeak (Shadow),57.5,732,normal,flying,133.7,94.3,132,1664964,46,1492,Peck,Drill Peck,Rock Blast,8,8,1,10000
Pupitar (Shadow),57.4,247,rock,ground,120.2,111.8,139,1867909,34,1498,Bite,Ancient Power,Dig,23,25,5,75000
Exeggutor (Shadow),57.2,103,grass,psychic,136.2,92.5,131,1650175,18.5,1499,Bullet Seed,Seed Bomb,Psychic,4,5,3,50000
Roggenrola (Shadow),57.2,524,rock,none,114.3,105,135,1620509,50,1362,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Xatu (Shadow),57.2,178,psychic,flying,132.2,107.9,119,1698214,25.5,1500,Air Slash,Aerial Ace,Future Sight,5,8,3,50000
Accelgor (Shadow),57.1,617,bug,none,143.2,84.9,129,1568558,22.5,1500,Water Shuriken,Bug Buzz,Energy Ball,5,4,3,50000
Maractus,57.1,556,grass,none,135.5,95.2,128,1652028,24.5,1498,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Garbodor,57,569,poison,none,121.1,115.9,132,1852920,23.5,1498,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Goldeen,57,118,water,none,116,105,120,1461636,50,1302,Mud Shot,Aqua Tail,Horn Attack,5,5,3,50000
Piplup (Shadow),56.9,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Hoopa,56.8,720,psychic,ghost,144.8,106.3,99,1524461,16,1488,Astonish,Shadow Ball,Psychic,6,6,20,100000
Azelf,56.7,482,psychic,none,152.6,90.3,106,1460851,17,1495,Confusion,Swift,Future Sight,3,6,20,100000
Exeggutor,56.5,103,grass,psychic,136.2,92.5,131,1650175,18.5,1499,Bullet Seed,Seed Bomb,Psychic,4,5,3,50000
Piplup,56.5,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Exeggcute (Shadow),56.4,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,4,4,3,50000
Nosepass,56.3,299,rock,none,81.5,193.3,98,1543812,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Exeggcute,56.1,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,4,4,3,50000
Octillery,56.1,224,water,none,131.5,100.8,128,1696917,24,1495,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Seadra (Shadow),56.1,117,water,none,131.3,117.6,110,1699030,26.5,1494,Dragon Breath,Hydro Pump,Blizzard,25,25,3,50000
Bergmite,56,712,ice,none,110.9,113.4,135,1698675,50,1374,Tackle,Icy Wind,Crunch,15,15,3,50000
Clawitzer,56,693,water,none,134.4,110.5,112,1663806,20,1497,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Xatu,56,178,psychic,flying,132.2,107.9,119,1698214,25.5,1500,Air Slash,Aerial Ace,Future Sight,5,8,3,50000
Nosepass (Shadow),55.9,299,rock,none,81.5,193.3,98,1543812,50,1123,Rock Throw,Rock Slide,Rock Blast,9,8,3,50000
Bulbasaur (Shadow),55.7,1,grass,poison,111.8,105.9,120,1419947,50,1260,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Rampardos,55.7,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Shaymin (Sky),55.7,492,grass,flying,139.4,94.1,123,1613915,15.5,1500,Magical Leaf,Grass Knot,Energy Ball,5,6,20,100000
Trumbeak,55.7,732,normal,flying,134.1,93.3,134,1675846,48.5,1499,Peck,Drill Peck,Rock Blast,8,8,1,10000
Inteleon,55.6,818,water,none,153.4,89.1,107,1461879,18.5,1500,Water Gun,Surf,Shadow Ball,15,19,3,10000
Deerling,55.5,585,normal,grass,109.2,96.6,142,1498988,50,1283,Tackle,Wild Charge,Trailblaze,15,15,3,50000
Pupitar,55.5,247,rock,ground,120.2,111.8,139,1867909,34,1498,Bite,Ancient Power,Dig,23,25,5,75000
Roselia,55.3,315,grass,poison,138.6,105.9,110,1614895,29.5,1497,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
